==============================================================================================================
============================******************************************************============================
==============================================================================================================
=====================================================================
========= Poker Table Summary: #Hand: 1

| Q♥ | 5♥ | 8♠ | 8♦ | 2♠ | 

Player ID: , Position: CutOff, Holding Cards: | 7♠ | Q♦ | , Action: Fold, 
Best Hand: 4704, Money: 0.000000, Reward: 0.000000
MWU Agent, Beta: 0.950000, T: 100
    |     CO      |     DE      |    DE_CO    |     SB      |    SB_CO    |    SB_DE    |  SB_CO_DE   |    BB_CO    |    BB_DE    |    BB_SB    |  BB_CO_DE   |  BB_CO_SB   |  BB_DE_SB   | BB_CO_DE_SB |
KJo | 0.998060806 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KJs | 0.995616274 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KQo | 0.998256513 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KQs | 0.996114970 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
KKo | 0.998777618 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A2o | 0.116694375 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A2s | 0.988805448 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A3o | 0.241293822 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A3s | 0.990649951 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A4o | 0.805956394 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A4s | 0.992564268 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A5o | 0.996274514 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A5s | 0.992910630 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A6o | 0.995803526 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A6s | 0.991206811 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A7o | 0.997033511 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A7s | 0.992791247 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A8o | 0.997458847 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A8s | 0.993732874 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A9o | 0.997908616 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
A9s | 0.994377300 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
ATo | 0.998338232 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
ATs | 0.995967528 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AJo | 0.998554215 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AJs | 0.996161183 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AQo | 0.998669647 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AQs | 0.996531340 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AKo | 0.998775470 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AKs | 0.996799285 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
AAo | 0.998923125 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |


Player ID: , Position: Dealer, Holding Cards: | 3♦ | 9♣ | , Action: Fold, 
Best Hand: 2540, Money: 10532928.649168, Reward: 0.000000
MWU Agent, Beta: 0.950000, T: 100
    |     CO      |     DE      |    DE_CO    |     SB      |    SB_CO    |    SB_DE    |  SB_CO_DE   |    BB_CO    |    BB_DE    |    BB_SB    |  BB_CO_DE   |  BB_CO_SB   |  BB_DE_SB   | BB_CO_DE_SB |
22o | 0.500000000 | 0.914274700 | 0.041210912 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
32o | 0.500000000 | 0.003310931 | 0.004470315 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
32s | 0.500000000 | 0.018074183 | 0.024339329 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
33o | 0.500000000 | 0.971143698 | 0.084137787 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
42o | 0.500000000 | 0.003442056 | 0.004557447 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
42s | 0.500000000 | 0.017719293 | 0.026583566 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
43o | 0.500000000 | 0.004121365 | 0.005451539 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
43s | 0.500000000 | 0.052242613 | 0.043589559 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
44o | 0.500000000 | 0.984249159 | 0.362599090 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
52o | 0.500000000 | 0.003928116 | 0.004973313 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
52s | 0.500000000 | 0.025705329 | 0.028564829 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
53o | 0.500000000 | 0.004579314 | 0.005935064 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
53s | 0.500000000 | 0.052873337 | 0.049837977 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
54o | 0.500000000 | 0.004987642 | 0.007279774 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
54s | 0.500000000 | 0.859244462 | 0.130725546 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
55o | 0.500000000 | 0.990504820 | 0.961337850 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
62o | 0.500000000 | 0.003634133 | 0.004900617 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
62s | 0.500000000 | 0.015642976 | 0.023828120 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
63o | 0.500000000 | 0.004173805 | 0.005598589 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
63s | 0.500000000 | 0.025624594 | 0.037722605 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
64o | 0.500000000 | 0.004935279 | 0.006802970 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
64s | 0.500000000 | 0.253523812 | 0.079278464 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
65o | 0.500000000 | 0.006117184 | 0.008779667 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
65s | 0.500000000 | 0.908632064 | 0.225340096 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
66o | 0.500000000 | 0.993508627 | 0.983058040 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
72o | 0.500000000 | 0.003669625 | 0.004405617 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
72s | 0.500000000 | 0.013818042 | 0.018687652 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
73o | 0.500000000 | 0.004304780 | 0.005260764 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
73s | 0.500000000 | 0.019143836 | 0.026505864 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
74o | 0.500000000 | 0.005253316 | 0.006308685 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
74s | 0.500000000 | 0.044958845 | 0.040678818 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
75o | 0.500000000 | 0.006214675 | 0.007531418 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
75s | 0.500000000 | 0.565010680 | 0.094833375 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
76o | 0.500000000 | 0.007789117 | 0.010624139 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
76s | 0.500000000 | 0.945457721 | 0.289812327 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
77o | 0.500000000 | 0.994739971 | 0.989067601 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
82o | 0.500000000 | 0.003812695 | 0.004873679 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
82s | 0.500000000 | 0.017024416 | 0.020165205 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
83o | 0.500000000 | 0.004335450 | 0.005051353 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
83s | 0.500000000 | 0.016926070 | 0.021945829 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
84o | 0.500000000 | 0.005311819 | 0.006301990 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
84s | 0.500000000 | 0.025779924 | 0.028175606 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
85o | 0.500000000 | 0.006165177 | 0.007991678 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
85s | 0.500000000 | 0.107351599 | 0.058823406 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
86o | 0.500000000 | 0.007549676 | 0.009618243 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
86s | 0.500000000 | 0.882968929 | 0.135479823 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
87o | 0.500000000 | 0.012315037 | 0.012589010 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
87s | 0.500000000 | 0.973016631 | 0.635586795 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
88o | 0.500000000 | 0.995748358 | 0.991839678 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
92o | 0.500000000 | 0.004481767 | 0.005377905 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
92s | 0.500000000 | 0.020721263 | 0.021898367 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
93o | 0.500000000 | 0.005253152 | 0.005829672 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
93s | 0.500000000 | 0.019213122 | 0.022655767 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
94o | 0.500000000 | 0.005422649 | 0.006150485 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
94s | 0.500000000 | 0.020789280 | 0.024982133 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
95o | 0.500000000 | 0.006666328 | 0.007457941 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
95s | 0.500000000 | 0.036965049 | 0.041240075 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
96o | 0.500000000 | 0.008771743 | 0.009366723 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
96s | 0.500000000 | 0.470313024 | 0.069195960 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
97o | 0.500000000 | 0.012597574 | 0.012320956 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
97s | 0.500000000 | 0.938920766 | 0.225561857 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
98o | 0.500000000 | 0.020157775 | 0.016180287 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
98s | 0.500000000 | 0.979441845 | 0.834849108 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
99o | 0.500000000 | 0.996426855 | 0.993435133 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T2o | 0.500000000 | 0.005569113 | 0.006131678 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T2s | 0.500000000 | 0.023081430 | 0.026170864 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T3o | 0.500000000 | 0.006195257 | 0.006179380 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T3s | 0.500000000 | 0.025449103 | 0.026175680 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T4o | 0.500000000 | 0.006944604 | 0.007210763 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T4s | 0.500000000 | 0.029934120 | 0.027914207 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T5o | 0.500000000 | 0.007828898 | 0.008004762 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T5s | 0.500000000 | 0.029374532 | 0.030724353 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T6o | 0.500000000 | 0.010243106 | 0.009453799 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
T6s | 0.500000000 | 0.063331217 | 0.059468336 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 | 0.500000000 |
